789;1;146;1;land;false;outpost;3
790;166;217;233;land;false;hills;1
791;79;247;237;land;false;forest;3
792;70;85;206;land;false;outpost;3
793;186;242;230;land;false;forest;3
794;98;67;139;land;false;dense_forest;3
795;56;192;236;land;false;outpost;3
796;57;186;32;land;false;outpost;3
797;13;138;215;land;false;outpost;3
798;145;128;12;land;false;city;3
799;24;68;17;land;false;dense_forest;3
800;181;54;181;land;false;plains;4
801;154;59;121;land;false;plains;3
802;145;165;28;land;false;plains;3
803;250;188;24;land;true;jungle;3
804;50;93;115;land;false;hills;3
805;129;222;15;land;false;city;3
806;130;165;35;land;false;city;3
807;97;203;239;lake;false;mountain;0
808;248;247;32;land;false;city;3
809;111;57;18;land;false;city;3
810;161;28;235;land;false;city;3
811;136;134;89;land;false;city;3
812;243;82;222;land;false;city;3
813;11;72;212;land;false;city;3
814;135;12;214;land;false;city;3
815;179;36;229;land;false;plains;3
816;251;101;50;land;true;plains;5
817;175;112;172;land;true;plains;5
818;40;27;85;land;true;plains;5
819;31;92;67;land;true;plains;5
820;88;30;15;land;false;plains;4
821;61;226;1;land;true;mushrooms;5
822;168;46;90;land;true;plains;5
823;206;151;151;land;false;desert;4
824;183;99;76;land;true;plains;4
825;204;33;1;land;true;plains;5
826;212;101;101;land;false;plains;7
827;40;225;167;land;false;mountain;6
828;253;178;17;land;false;plains;6
829;6;154;209;land;false;mountain;6
830;87;136;180;land;false;plains;6
831;2;61;166;land;true;plains;6
832;99;18;18;land;true;hills;4
833;250;189;69;land;false;hills;6
834;195;94;7;land;false;plains;6
835;45;66;147;land;false;snow;6
836;1;252;2;land;false;hills;6
837;195;50;52;land;true;plains;1
838;124;63;4;land;false;city;4
839;123;63;4;land;true;plains;1
840;119;189;119;land;true;hills;4
841;11;106;36;land;false;mountain;4
842;137;74;87;land;true;jungle;3
843;129;12;132;lake;false;unknown;0
844;138;64;176;lake;false;plains;0
845;72;123;117;land;true;mountain;3
846;75;112;109;land;true;hills;1
847;75;113;109;land;true;forest;3
848;72;122;117;land;true;hills;1
849;104;105;161;sea;true;ocean;0
850;38;38;97;sea;true;ocean;0
851;49;82;131;sea;true;ocean;0
852;170;198;180;land;false;plains;1
853;170;198;181;land;false;hills;1
854;137;180;242;land;true;plains;9
855;143;59;193;land;true;plains;1
856;20;250;68;land;false;city;1
857;11;181;213;land;true;plains;1
858;85;22;52;land;false;plains;1
859;0;12;202;land;true;plains;9
860;65;125;158;land;false;plains;9
861;80;246;117;land;false;city;1
862;134;178;242;land;false;plains;9
863;52;132;46;land;false;city;1
864;29;191;110;land;true;mountain;1
865;130;174;242;land;false;city;1
866;130;181;146;land;false;plains;8
867;24;56;6;land;false;city;1
868;128;174;242;land;false;city;1
869;55;19;33;land;false;city;1
870;125;30;214;land;false;city;1
871;135;177;242;land;true;plains;9
872;158;89;92;land;false;city;1
873;184;177;136;land;false;city;1
874;64;93;91;land;false;city;1
875;40;113;34;land;false;snow;8
876;39;114;161;lake;false;plains;0
877;41;121;87;land;false;plains;1
878;222;166;230;lake;false;unknown;0
879;94;38;49;land;false;hills;3
880;62;11;21;land;true;hills;3
881;211;83;17;land;false;plains;6
882;143;101;145;land;false;forest;3
883;143;215;165;land;false;plains;3
884;115;156;143;land;false;plains;3
885;18;254;31;land;false;forest;3
886;230;51;184;land;false;forest;3
887;172;113;31;land;false;plains;3
888;239;177;163;land;false;forest;3
889;95;112;34;land;false;forest;3
890;76;128;78;land;false;mountain_pass;3
891;97;182;176;land;false;hills;3
892;228;137;11;land;false;forest;3
893;116;185;231;land;false;plains;3
894;88;110;59;land;false;plains;3
895;206;143;145;land;false;plains;3
896;147;24;241;land;false;forest;3
897;241;122;141;land;true;plains;9
898;232;130;200;land;false;plains;3
899;37;124;60;land;false;hills;3
900;90;225;135;land;false;plains;3
901;130;174;102;land;false;mountain;6
902;11;102;137;land;false;plains;3
903;207;34;60;land;false;hills;3
904;50;62;135;land;true;plains;6
905;241;74;27;land;false;mountain;6
906;203;55;184;land;false;hills;3
907;74;82;76;land;false;volcanic_rock;3
908;184;93;164;land;false;volcanic_rock;3
909;67;128;118;land;false;volcanic_rock;3
910;231;170;178;land;false;volcanic_rock;3
911;31;130;222;land;false;volcanic_rock;3
912;70;234;103;land;false;volcanic_rock;3
913;15;19;166;land;false;volcanic_rock;3
914;194;152;57;land;false;volcanic_rock;3
915;224;58;205;land;false;volcanic_rock;3
916;81;110;197;land;false;volcanic_rock;3
917;28;230;136;land;false;volcanic_rock;3
918;53;234;219;land;false;volcanic_rock;3
919;163;211;98;land;false;volcanic_rock;3
920;190;178;86;land;false;volcanic_rock;3
921;17;36;219;land;false;volcanic_rock;3
922;232;192;93;land;false;hills;3
923;229;228;233;land;false;hills;3
924;142;55;228;land;true;beach;3
925;158;245;202;lake;false;plains;0
926;134;143;1;land;false;badlands;3
927;130;218;30;land;false;badlands;3
928;180;108;22;land;false;plains;8
929;164;88;204;land;false;jungle;3
930;204;16;194;land;true;hills;3
931;173;103;121;land;false;mountain;3
932;136;91;210;land;false;badlands;3
933;101;152;200;land;false;badlands;3
934;94;199;13;land;false;badlands;3
935;143;148;155;land;false;hills;3
936;37;198;143;land;true;plains;9
937;67;95;73;land;false;badlands;3
938;191;109;77;land;false;jungle;3
939;102;47;199;land;false;badlands;3
940;74;206;200;land;true;jungle;3
941;7;50;33;land;false;badlands;3
942;92;6;22;land;false;hills;3
943;77;38;228;land;false;hills;3
944;104;174;92;land;true;beach;3
945;107;75;124;land;false;jungle;3
946;111;151;80;lake;false;unknown;0
947;67;254;126;land;false;jungle;3
948;115;9;66;land;false;jungle;3
949;152;155;65;land;false;jungle;3
950;159;223;54;land;false;hills;3
951;193;189;227;land;false;village;3
952;107;226;171;land;true;beach;3
953;178;220;184;lake;false;unknown;0
954;123;70;248;land;false;hills;3
955;59;87;7;land;false;jungle;3
956;36;83;247;land;true;jungle;3
957;135;117;88;land;false;subterranean_city;2
958;151;119;71;land;false;subterranean_city;2
959;144;51;197;land;true;submerged;9
960;9;27;1;land;false;desert;4
961;150;23;254;land;false;badlands;2
962;243;18;109;land;false;plains;9
963;106;110;144;land;false;volcanic_rock;2
964;101;8;156;land;false;volcanic_rock;2
965;32;205;142;land;false;badlands;2
966;169;164;26;land;false;badlands;2
967;196;208;182;land;false;badlands;2
968;170;203;40;land;false;volcanic_rock;2
969;55;235;111;land;false;volcanic_rock;2
970;225;29;199;land;false;badlands;2
971;142;29;174;land;true;plains;9
972;234;77;133;land;false;badlands;2
973;14;50;56;land;false;volcanic_rock;2
974;11;183;105;land;false;volcanic_rock;2
975;170;88;129;land;false;hills;2
976;164;127;102;land;false;volcanic_rock;2
977;66;65;208;land;false;badlands;2
978;129;98;147;land;false;badlands;2
979;31;50;221;land;false;volcanic_rock;2
980;19;76;16;land;false;hills;2
981;186;224;54;land;false;badlands;2
982;190;146;155;land;false;hills;2
983;201;110;224;land;false;volcanic_rock;2
984;179;81;24;land;false;badlands;2
985;3;252;2;land;false;hills;2
986;197;183;223;land;false;mountain;4
987;67;131;41;land;false;hills;2
988;147;27;18;land;false;snow_hills;8
989;171;134;19;land;false;snow_hills;2
990;234;86;67;land;false;plains;9
991;98;166;154;land;false;snow;2
992;61;52;214;land;false;snow_hills;2
993;44;54;178;land;false;city;2
994;201;1;147;land;false;subterranean;2
995;9;239;221;land;true;beach;8
996;37;152;89;land;false;subterranean;2
997;46;144;7;land;true;hills;8
998;248;186;15;land;false;hills;2
999;29;239;180;land;false;snow;2
1000;189;102;236;land;false;snow;2
1001;154;121;250;land;false;snow;2
1002;39;21;136;land;false;plains;2
1003;197;229;81;land;false;snow_forest;2
1004;30;61;80;land;false;snow;2
1005;176;40;18;land;false;dense_snow_forest;2
1006;42;171;201;land;false;snow_hills;2
1007;98;84;10;land;true;snow_mountain;2
1008;39;37;118;land;true;plains;9
1009;228;40;177;land;false;forest;2
1010;222;218;179;land;false;plains;2
1011;84;1;80;land;false;snow;2
1012;3;99;63;land;false;plains;2
1013;138;202;16;land;false;plains;2
1014;6;96;10;land;false;subterranean_city;2
1015;252;74;75;land;false;forest;2
1016;231;201;25;land;false;snow;2
1017;150;82;36;land;false;snow;2
1018;156;7;171;land;false;mountain;2
1019;190;245;244;land;false;snow_forest;2
1020;101;88;90;land;false;plains;2
1021;64;36;55;land;false;subterranean_city;2
1022;155;45;215;land;false;snow;2
1023;236;167;193;land;true;plains;2
1024;40;190;97;land;false;subterranean_city;2
1025;39;208;82;land;false;subterranean_city;2
1026;93;249;94;land;false;subterranean_city;2
1027;197;50;253;land;false;subterranean_city;2
1028;182;199;40;land;false;snow;2
1029;54;26;77;land;false;subterranean_city;2
1030;8;152;117;land;false;subterranean_city;2
1031;210;212;126;land;false;forest;2
1032;243;177;158;land;false;plains;2
1033;101;214;247;land;false;plains;2
1034;6;143;237;land;false;snow_forest;2
1035;222;239;86;land;false;snow_forest;2
1036;109;248;180;land;false;hills;2
1037;247;63;99;land;false;subterranean_city;2
1038;252;177;221;land;false;dense_forest;2
1039;19;10;166;land;false;plains;2
1040;243;238;150;land;false;subterranean_city;2
1041;226;162;73;land;false;badlands;4
1042;49;123;177;land;false;subterranean_city;2
1043;159;85;30;land;false;city;2
1044;86;75;78;land;false;plains;2
1045;41;230;234;land;false;subterranean_city;2
1046;12;250;236;land;true;badlands;4
1047;60;140;186;land;false;plains;2
1048;221;95;33;land;false;plains;2
1049;84;163;94;land;false;subterranean_city;2
1050;186;234;54;lake;false;city;0
1051;203;117;86;land;false;hills;2
1052;191;208;191;land;false;hills;2
1053;92;51;104;land;false;plains;2
1054;57;9;153;land;false;plains;2
1055;108;45;5;land;true;plains;4
1056;192;167;62;land;false;badlands;4
1057;184;239;44;land;false;snow;6
1058;213;129;128;lake;false;plains;0
1059;242;138;113;land;false;plains;8
1060;90;203;201;land;true;badlands;4
1061;117;13;142;land;false;snow;2
1062;57;243;165;land;false;beach;2
1063;8;8;189;land;false;hills;2
1064;69;79;114;land;false;hills;2
1065;71;224;88;land;false;plains;2
1066;172;102;204;land;false;hills;2
1067;45;47;145;lake;false;plains;0
1068;53;210;247;land;false;dense_snow_forest;2
1069;192;75;111;land;false;beach;2
1070;86;245;253;land;true;subterranean_city;2
1071;3;61;11;land;false;plains;2
1072;125;84;48;land;false;plains;2
1073;189;100;11;land;false;marsh;2
1074;199;9;58;land;false;hills;2
1075;203;76;89;land;false;badlands;4
1076;23;254;98;land;false;snow_mountain;4
1077;178;47;238;land;false;beach;2
1078;144;23;1;land;false;forest;2
1079;151;158;67;land;false;forest;2
1080;21;197;118;land;false;marsh;2
1081;54;213;127;land;false;subterranean;2
1082;55;236;149;land;false;plains;2
1083;40;59;51;land;true;desert;4
1084;184;46;104;land;false;marsh;2
1085;181;229;25;land;false;hills;2
1086;196;95;59;land;false;plains;8
1087;117;190;138;land;true;subterranean_city;2
1088;251;240;170;land;false;forest;2
1089;37;124;246;land;false;plains;2
1090;41;137;240;land;false;desert;4
1091;55;159;219;land;false;mountain;2
1092;35;199;152;land;false;dense_forest;2
1093;248;76;197;land;false;desert;4
1094;213;203;76;land;false;dense_forest;1
1095;36;243;219;land;true;mountain;1
1096;127;184;231;land;true;plains;1
1097;68;77;42;land;true;plains;1
1098;66;189;84;land;false;hills;1
1099;139;186;254;lake;false;unknown;0
1100;131;226;8;land;false;plains;8
1101;187;22;121;land;true;hills;1
1102;50;10;169;land;false;plains;1
1103;131;241;92;lake;false;unknown;0
1104;33;42;215;lake;false;unknown;0
1105;57;86;121;land;false;subterranean;2
1106;27;48;73;land;false;subterranean;2
1107;247;137;187;land;false;subterranean_city;2
1108;37;253;203;lake;false;unknown;0
1109;89;121;188;lake;false;unknown;0
1110;35;15;175;lake;false;unknown;0
1111;46;59;190;lake;false;plains;0
1112;207;87;91;lake;false;plains;0
1113;168;50;66;lake;false;plains;0
1114;141;186;212;land;false;desert;4
1115;66;82;180;lake;false;unknown;0
1116;113;14;227;land;true;beach;4
1117;11;93;143;land;true;beach;4
1118;111;24;75;land;true;jungle;4
1119;66;129;21;land;false;city;4
1120;10;32;60;land;true;jungle;4
1121;145;143;80;land;false;plains;9
1122;238;114;73;land;false;city;4
1123;16;157;217;land;false;badlands;4
1124;112;104;92;land;false;mountain;4
1125;31;2;164;land;false;badlands;4
1126;92;221;179;land;true;plains;9
1127;113;77;104;land;true;plains;9
1128;44;98;101;land;true;badlands;4
1129;226;111;58;land;false;badlands;4
1130;73;176;226;land;true;hills;9
1131;189;115;53;land;false;badlands;4
1132;178;4;149;land;false;badlands;4
1133;195;144;223;land;false;city;1
1134;76;141;81;land;true;badlands;4
1135;116;36;226;land;false;hills;4
1136;176;140;165;land;false;plains;1
1137;241;45;4;sea;false;ocean;0
1138;82;182;42;land;false;city;4
1139;4;10;138;land;false;city;4
1140;119;48;182;land;false;mountain;9
1141;118;36;48;land;false;forest;1
1142;127;21;170;land;false;city;4
1143;245;242;31;land;false;plains;9
1144;192;239;22;land;false;city;4
1145;79;227;90;land;false;hills;1
1146;163;37;6;land;false;plains;1
1147;107;251;74;land;false;hills;1
1148;66;117;41;land;false;hills;1
1149;151;75;204;land;false;mountain;1
1150;72;4;250;land;true;plains;5
1151;232;158;198;land;true;plains;5
1152;162;44;33;land;false;plains;5
1153;195;236;48;lake;false;plains;7
1154;120;7;19;land;false;plains;5
1155;86;168;140;land;false;plains;5
1156;210;222;191;land;false;plains;5
1157;90;105;214;land;true;plains;5
1158;143;229;78;land;true;plains;5
1159;144;219;43;land;false;plains;5
1160;169;239;15;land;true;plains;5
1161;141;229;12;land;false;city;7
1162;136;26;191;land;true;plains;5
1163;97;83;3;land;true;plains;1
1164;24;21;180;land;true;forest;1
1165;244;184;221;land;false;forest;1
1166;89;147;204;land;true;mountain;1
1167;204;156;186;land;false;plains;9
1168;143;102;160;land;true;plains;5
1169;194;52;248;land;true;plains;5
1170;220;187;237;land;true;plains;5
1171;72;104;23;land;true;plains;5
1172;127;219;33;lake;true;plains;0
1173;140;108;154;land;true;plains;5
1174;120;139;170;land;true;plains;5
1175;11;79;119;land;true;plains;5
1176;217;17;10;land;true;plains;5
1177;167;238;62;land;true;plains;5
1178;70;2;110;land;false;plains;5
1179;87;236;50;land;false;plains;5
1180;49;33;33;land;true;plains;5
1181;80;80;32;land;true;plains;5
1182;237;181;160;land;true;plains;5
1183;101;5;250;lake;false;plains;0
1184;241;47;58;land;false;plains;5
1185;250;194;107;land;true;plains;5
1186;232;254;123;land;true;plains;5
1187;40;50;48;lake;false;plains;0
1188;34;57;117;land;true;plains;5
1189;59;105;197;land;false;plains;5
1190;155;183;185;land;false;plains;5
1191;83;48;8;land;false;plains;5
1192;239;140;6;lake;false;plains;0
1193;157;189;215;land;false;plains;5
1194;56;56;228;land;false;plains;5
1195;56;191;196;land;false;plains;5
1196;106;194;81;land;false;plains;5
1197;109;140;56;lake;false;plains;0
1198;29;0;198;lake;false;plains;5
1199;45;70;167;lake;false;plains;0
1200;122;221;103;land;false;plains;5
1201;31;62;217;land;false;plains;5
1202;62;128;78;land;false;plains;5
1203;126;227;78;land;false;plains;5
1204;169;227;218;land;true;plains;5
1205;35;13;107;land;false;plains;5
1206;123;190;112;land;true;plains;5
1207;83;228;183;land;true;plains;5
1208;32;63;124;lake;true;plains;0
1209;178;217;165;land;false;plains;5
1210;217;40;107;lake;true;plains;0
1211;13;50;17;land;true;plains;5
1212;89;50;59;land;false;plains;5
1213;16;227;159;land;false;plains;5
1214;35;242;192;land;true;plains;5
1215;111;110;57;land;false;plains;5
1216;50;118;87;land;false;plains;5
1217;77;206;51;land;false;plains;5
1218;72;221;220;land;false;plains;5
1219;127;215;0;land;false;plains;5
1220;129;219;41;land;false;plains;5
1221;208;165;145;land;false;plains;5
1222;223;216;150;land;true;plains;5
1223;22;140;73;land;false;plains;5
1224;14;202;22;land;false;plains;5
1225;73;76;230;lake;false;plains;0
1226;207;47;224;land;true;plains;5
1227;20;101;226;land;false;plains;5
1228;241;125;178;land;false;plains;5
1229;187;16;203;land;true;plains;5
1230;24;100;176;land;false;plains;5
1231;181;152;254;land;true;plains;5
1232;183;47;130;lake;false;plains;0
1233;248;192;48;land;false;plains;5
1234;211;236;75;land;true;plains;5
1235;207;230;149;land;false;plains;5
1236;44;21;122;land;false;plains;5
1237;110;56;89;land;false;plains;5
1238;248;20;200;land;false;plains;5
1239;155;252;7;land;false;plains;5
1240;173;147;61;land;false;plains;5
1241;200;12;150;land;false;plains;5
1242;221;126;187;land;false;plains;5
1243;0;57;29;land;false;plains;5
1244;144;149;217;land;false;plains;5
1245;133;108;25;land;false;plains;5
1246;134;239;168;land;false;plains;5
1247;198;37;131;land;true;plains;5
1248;151;109;99;land;true;plains;5
1249;247;47;14;land;false;plains;5
1250;207;50;208;land;true;plains;5
1251;59;60;86;land;true;plains;5
1252;187;234;78;land;true;plains;5
1253;51;201;8;land;true;plains;5
1254;164;168;63;land;true;plains;5
1255;174;110;227;land;true;plains;5
1256;234;148;1;land;false;plains;3
1257;154;80;109;land;false;jungle;7
1258;130;221;190;land;true;jungle;7
1259;118;11;160;land;false;plains;9
1260;191;84;52;land;false;plains;9
1261;214;85;163;land;false;plains;9
1262;105;4;137;land;false;mountain;9
1263;198;46;251;land;false;plains;9
1264;49;31;99;land;false;plains;9
1265;101;25;160;land;false;plains;9
1266;175;253;60;land;true;plains;5
1267;10;204;216;land;false;plains;5
1268;225;116;96;land;false;plains;1
1269;121;114;179;land;false;hills;1
1270;245;108;51;land;false;plains;1
1271;97;223;92;land;false;hills;1
1272;130;4;183;land;false;plains;1
1273;1;155;238;land;true;mountain;4
1274;35;21;163;land;false;forest;4
1275;201;14;170;land;false;plains;1
1276;88;86;9;land;true;plains;5
1277;17;61;196;land;true;plains;5
1278;212;108;206;land;true;plains;5
1279;129;227;245;land;true;plains;5
1280;243;85;93;land;true;plains;5
1281;161;187;186;land;true;plains;5
1282;108;98;222;land;true;plains;5
1283;16;19;68;land;true;plains;5
1284;229;163;215;land;true;plains;5
1285;78;237;235;land;true;plains;5
1286;240;222;145;land;true;plains;5
1287;162;204;46;land;true;plains;5
1288;220;167;254;land;true;plains;5
1289;114;128;80;land;true;plains;5
1290;176;223;27;land;true;plains;5
1291;65;156;73;land;true;plains;5
1292;38;61;222;land;true;plains;5
1293;133;111;98;land;true;plains;5
1294;72;116;69;land;true;hills;4
