17;bunker;4390.00;9.90;2264.00;0.18;0
17;bunker;4395.00;9.90;2268.00;2.85;0
17;bunker;4390.00;9.90;2268.00;0.69;0
17;bunker;4401.00;9.90;2255.00;1.90;0
17;bunker;4386.00;9.90;2254.00;4.91;0
17;bunker;4385.00;9.90;2263.00;1.29;0
17;coastal_bunker;4385.00;9.75;2277.00;-2.86;0
17;dockyard;4383.00;9.53;2276.00;-2.86;0
17;anti_air_building;4389.00;9.90;2274.00;3.36;0
17;anti_air_building;4388.00;9.90;2263.00;4.57;0
17;anti_air_building;4389.00;9.90;2258.00;2.41;0
17;radar_station;4392.00;9.90;2265.00;0.06;0
17;nuclear_reactor;4389.00;9.90;2256.00;0.35;0
17;synthetic_refinery;4394.00;9.90;2254.00;4.47;0
18;arms_factory;4508.00;9.90;2061.00;5.95;0
18;arms_factory;4524.00;9.90;2077.00;2.68;0
18;arms_factory;4529.00;9.90;2076.00;3.90;0
18;arms_factory;4519.00;9.90;2073.00;1.73;0
18;arms_factory;4477.00;9.90;2069.00;4.40;0
18;arms_factory;4513.00;9.90;2088.00;5.96;0
18;industrial_complex;4511.00;9.90;2087.00;2.34;0
18;industrial_complex;4508.00;9.90;2062.00;0.18;0
18;industrial_complex;4499.00;9.90;2075.00;1.39;0
18;industrial_complex;4491.00;9.90;2075.00;4.40;0
18;industrial_complex;4495.00;9.90;2067.00;0.79;0
18;industrial_complex;4502.00;9.68;2066.00;4.91;0
18;air_base;4528.00;9.90;2078.00;0.18;0
18;naval_base;4534.00;9.75;2085.00;-3.46;6160
18;naval_base;4525.00;9.75;2092.00;-4.17;6160
18;bunker;4484.00;9.90;2070.00;1.90;0
18;bunker;4490.00;9.90;2076.00;4.91;0
18;bunker;4506.00;9.70;2071.00;1.29;0
18;bunker;4519.00;9.90;2084.00;3.96;0
18;bunker;4489.00;9.90;2069.00;0.34;0
18;bunker;4523.00;9.90;2078.00;3.36;0
18;bunker;4508.00;9.68;2082.00;4.57;0
18;bunker;4528.00;9.90;2079.00;2.41;0
18;bunker;4510.00;9.90;2074.00;0.25;0
18;bunker;4517.00;9.90;2069.00;0.35;0
18;coastal_bunker;4536.00;9.88;2083.00;-3.46;0
18;coastal_bunker;4525.00;9.50;2091.00;-4.17;0
18;dockyard;4525.00;9.50;2091.00;-4.17;0
18;anti_air_building;4527.00;9.90;2081.00;5.08;0
18;anti_air_building;4492.00;9.90;2068.00;2.92;0
18;anti_air_building;4507.00;9.50;2080.00;5.58;0
18;radar_station;4507.00;9.50;2076.00;2.53;0
18;nuclear_reactor;4489.00;9.90;2070.00;3.52;0
18;synthetic_refinery;4484.00;9.90;2074.00;1.36;0
19;arms_factory;4306.00;10.38;1768.00;1.73;0
19;arms_factory;4330.00;11.30;1731.00;4.40;0
19;arms_factory;4286.00;11.03;1762.00;5.96;0
19;arms_factory;4310.00;12.18;1730.00;2.34;0
19;arms_factory;4285.00;12.25;1739.00;0.18;0
19;arms_factory;4314.00;12.13;1718.00;1.39;0
19;industrial_complex;4325.00;10.00;1755.00;4.40;0
19;industrial_complex;4329.00;12.20;1718.00;0.79;0
19;industrial_complex;4334.00;11.23;1746.00;4.91;0
19;industrial_complex;4288.00;12.15;1755.00;0.18;0
19;industrial_complex;4346.00;10.50;1744.00;2.85;0
19;industrial_complex;4317.00;12.20;1715.00;0.69;0
19;air_base;4309.00;12.20;1741.00;1.90;0
19;bunker;4306.00;11.60;1748.00;4.91;0
19;bunker;4298.00;10.30;1769.00;1.29;0
19;bunker;4301.00;12.20;1740.00;3.96;0
19;bunker;4338.00;11.38;1725.00;0.34;0
19;bunker;4311.00;11.65;1709.00;3.36;0
19;bunker;4323.00;9.70;1756.00;4.57;0
19;bunker;4310.00;10.50;1767.00;2.41;0
19;bunker;4285.00;12.35;1757.00;0.25;0
19;bunker;4304.00;12.20;1727.00;0.35;0
19;bunker;4339.00;11.15;1738.00;4.47;0
19;bunker;4289.00;12.32;1739.00;0.85;0
19;bunker;4325.00;11.18;1745.00;3.87;0
19;bunker;4322.00;12.13;1715.00;5.08;0
19;bunker;4319.00;11.30;1736.00;2.92;0
19;bunker;4329.00;10.90;1751.00;5.58;0
19;bunker;4324.00;12.25;1722.00;0.86;0
19;bunker;4345.00;10.50;1747.00;3.52;0
19;bunker;4308.00;12.18;1741.00;1.36;0
19;bunker;4296.00;12.20;1734.00;4.03;0
19;bunker;4305.00;12.20;1731.00;5.59;0
19;bunker;4307.00;11.73;1760.00;3.42;0
19;bunker;4285.00;10.50;1764.00;4.64;0
19;bunker;4337.00;11.23;1732.00;2.48;0
19;anti_air_building;4310.00;12.23;1754.00;4.03;0
19;anti_air_building;4327.00;11.30;1728.00;0.41;0
19;anti_air_building;4301.00;10.98;1760.00;3.08;0
19;radar_station;4318.00;11.30;1740.00;0.55;0
19;nuclear_reactor;4297.00;10.35;1769.00;1.02;0
19;synthetic_refinery;4336.00;11.30;1728.00;5.15;0
20;arms_factory;4343.00;10.38;1782.00;5.96;0
20;arms_factory;4348.00;10.40;1778.00;2.34;0
20;arms_factory;4316.00;10.45;1789.00;0.18;0
20;arms_factory;4322.00;10.50;1785.00;1.39;0
20;arms_factory;4321.00;10.50;1779.00;4.40;0
20;arms_factory;4337.00;10.57;1772.00;0.79;0
20;industrial_complex;4330.00;11.65;1764.00;4.91;0
20;industrial_complex;4332.00;10.20;1790.00;0.18;0
20;industrial_complex;4344.00;10.50;1779.00;2.85;0
20;industrial_complex;4354.00;10.40;1776.00;0.69;0
20;industrial_complex;4334.00;10.50;1777.00;1.90;0
20;industrial_complex;4311.00;10.50;1775.00;4.91;0
20;air_base;4314.00;10.50;1787.00;1.29;0
20;bunker;4321.00;10.70;1768.00;0.34;0
20;bunker;4309.00;10.50;1779.00;4.57;0
20;bunker;4329.00;10.15;1793.00;2.41;0
20;bunker;4349.00;10.13;1784.00;0.25;0
20;bunker;4337.00;10.50;1780.00;0.35;0
20;bunker;4311.00;10.50;1783.00;4.47;0
20;bunker;4325.00;10.23;1790.00;0.85;0
20;bunker;4328.00;12.05;1765.00;3.87;0
20;bunker;4324.00;10.50;1776.00;5.08;0
20;bunker;4358.00;10.35;1778.00;2.92;0
20;anti_air_building;4337.00;10.40;1785.00;5.58;0
20;anti_air_building;4329.00;10.50;1780.00;0.86;0
20;anti_air_building;4319.00;10.50;1773.00;3.52;0
20;radar_station;4333.00;10.50;1780.00;1.77;0
20;nuclear_reactor;4315.00;10.50;1782.00;4.03;0
20;synthetic_refinery;4327.00;10.20;1792.00;5.59;0
21;arms_factory;4100.00;9.90;826.00;0.18;0
21;arms_factory;4102.00;9.80;831.00;1.39;0
21;arms_factory;4087.00;9.90;826.00;4.40;0
21;arms_factory;4097.00;9.90;828.00;0.79;0
21;arms_factory;4094.00;9.75;822.00;4.91;0
21;arms_factory;4093.00;9.90;827.00;0.18;0
21;industrial_complex;4096.00;9.90;831.00;2.85;0
21;industrial_complex;4092.00;9.90;825.00;0.69;0
21;industrial_complex;4093.00;9.90;830.00;1.90;0
21;industrial_complex;4078.00;9.50;827.00;4.91;0
21;industrial_complex;4088.00;9.90;827.00;1.29;0
21;industrial_complex;4087.00;9.57;822.00;3.96;0
21;air_base;4080.00;9.60;830.00;0.34;0
21;bunker;4087.00;9.75;830.00;3.36;0
21;bunker;4087.00;9.57;822.00;4.57;0
21;bunker;4104.00;9.75;823.00;2.41;0
21;anti_air_building;4086.00;9.73;821.00;0.25;0
21;anti_air_building;4082.00;9.90;829.00;0.35;0
21;anti_air_building;4097.00;9.90;825.00;4.47;0
21;radar_station;4091.00;9.90;826.00;2.23;0
21;nuclear_reactor;4084.00;9.75;831.00;3.87;0
21;synthetic_refinery;4097.00;9.90;828.00;5.08;0
22;arms_factory;3935.00;9.90;1097.00;4.40;0
22;arms_factory;3921.00;9.90;1087.00;0.79;0
22;arms_factory;3942.00;9.90;1098.00;4.91;0
22;arms_factory;3940.00;9.90;1098.00;0.18;0
22;arms_factory;3938.00;9.90;1100.00;2.85;0
22;arms_factory;3948.00;9.90;1090.00;0.69;0
22;industrial_complex;3946.00;9.90;1090.00;1.90;0
22;industrial_complex;3936.00;9.90;1089.00;4.91;0
22;industrial_complex;3937.00;9.90;1092.00;1.29;0
22;industrial_complex;3927.00;9.90;1086.00;3.96;0
22;industrial_complex;3923.00;9.90;1081.00;0.34;0
22;industrial_complex;3928.00;9.90;1088.00;3.36;0
22;air_base;3922.00;9.90;1083.00;4.57;0
22;bunker;3920.00;9.88;1083.00;2.41;0
22;bunker;3926.00;9.90;1092.00;0.25;0
22;bunker;3937.00;9.90;1088.00;0.35;0
22;bunker;3944.00;9.90;1099.00;4.47;0
22;bunker;3942.00;9.90;1098.00;0.85;0
22;anti_air_building;3935.00;9.90;1099.00;3.87;0
22;anti_air_building;3946.00;9.90;1089.00;5.08;0
22;anti_air_building;3940.00;9.90;1091.00;2.92;0
22;radar_station;3935.00;9.90;1090.00;5.88;0
22;nuclear_reactor;3934.00;9.90;1090.00;0.86;0
22;synthetic_refinery;3942.00;9.90;1092.00;3.52;0
23;arms_factory;4077.00;9.90;1274.00;4.91;0
23;arms_factory;4113.00;9.90;1280.00;0.18;0
23;arms_factory;3998.00;9.90;1270.00;2.85;0
23;arms_factory;4034.00;9.90;1268.00;0.69;0
23;arms_factory;3974.00;9.90;1275.00;1.90;0
23;arms_factory;4049.00;9.90;1273.00;4.91;0
23;industrial_complex;4060.00;9.90;1270.00;1.29;0
23;industrial_complex;4095.00;9.90;1268.00;3.96;0
23;industrial_complex;4069.00;9.90;1266.00;0.34;0
23;industrial_complex;4000.00;9.90;1258.00;3.36;0
23;industrial_complex;4154.00;9.90;1299.00;4.57;0
23;industrial_complex;4022.00;9.90;1269.00;2.41;0
23;air_base;4121.00;9.90;1286.00;0.25;0
23;bunker;4010.00;9.90;1285.00;0.35;0
23;anti_air_building;4163.00;9.90;1301.00;4.47;0
23;anti_air_building;4047.00;9.90;1280.00;0.85;0
23;anti_air_building;4040.00;9.90;1287.00;3.87;0
23;radar_station;4051.00;9.90;1281.00;0.36;0
23;nuclear_reactor;4072.00;9.90;1274.00;2.92;0
23;synthetic_refinery;4108.00;9.90;1280.00;5.58;0
24;arms_factory;4461.00;9.90;1530.00;2.85;0
24;arms_factory;4427.00;9.90;1543.00;0.69;0
24;arms_factory;4466.00;9.90;1550.00;1.90;0
24;arms_factory;4437.00;9.90;1538.00;4.91;0
24;arms_factory;4476.00;9.90;1544.00;1.29;0
24;arms_factory;4433.00;9.90;1541.00;3.96;0
24;industrial_complex;4452.00;9.90;1528.00;0.34;0
24;industrial_complex;4439.00;9.90;1543.00;3.36;0
24;industrial_complex;4445.00;9.90;1528.00;4.57;0
24;industrial_complex;4444.00;9.90;1526.00;2.41;0
24;industrial_complex;4440.00;9.90;1531.00;0.25;0
24;industrial_complex;4462.00;9.90;1536.00;0.35;0
24;air_base;4463.00;9.90;1541.00;4.47;0
24;bunker;4461.00;9.90;1524.00;5.08;0
24;bunker;4438.00;9.90;1555.00;2.92;0
24;bunker;4485.00;9.90;1554.00;0.86;0
24;bunker;4445.00;9.90;1550.00;3.52;0
24;bunker;4472.00;9.90;1539.00;1.36;0
24;bunker;4456.00;9.90;1518.00;4.03;0
24;bunker;4439.00;9.90;1536.00;5.59;0
24;bunker;4467.00;9.90;1564.00;3.42;0
24;bunker;4440.00;9.90;1527.00;4.64;0
24;bunker;4448.00;9.90;1569.00;2.48;0
24;bunker;4444.00;9.90;1534.00;4.03;0
24;bunker;4458.00;9.90;1539.00;0.41;0
24;bunker;4474.00;9.90;1545.00;0.92;0
24;bunker;4456.00;9.90;1560.00;1.02;0
24;bunker;4474.00;9.90;1556.00;5.15;0
24;anti_air_building;4440.00;9.90;1545.00;2.98;0
24;anti_air_building;4446.00;9.90;1530.00;4.54;0
24;anti_air_building;4454.00;9.90;1521.00;0.92;0
24;radar_station;4457.00;9.90;1544.00;4.89;0
24;nuclear_reactor;4435.00;9.90;1533.00;1.43;0
24;synthetic_refinery;4445.00;9.90;1535.00;1.53;0
25;arms_factory;4124.00;9.90;869.00;1.90;0
25;arms_factory;4124.00;9.90;884.00;4.91;0
25;arms_factory;4117.00;9.90;890.00;1.29;0
25;arms_factory;4124.00;9.90;875.00;3.96;0
25;arms_factory;4126.00;9.90;867.00;0.34;0
25;arms_factory;4117.00;9.90;875.00;3.36;0
25;industrial_complex;4112.00;9.90;887.00;4.57;0
25;industrial_complex;4138.00;9.90;881.00;2.41;0
25;industrial_complex;4133.00;9.90;885.00;0.25;0
25;industrial_complex;4112.00;9.90;873.00;0.35;0
25;industrial_complex;4131.00;9.90;869.00;4.47;0
25;industrial_complex;4143.00;9.90;870.00;0.85;0
25;air_base;4124.00;9.90;885.00;3.87;0
25;bunker;4130.00;9.90;875.00;5.08;0
25;bunker;4141.00;9.90;871.00;2.92;0
25;bunker;4110.00;9.90;882.00;5.58;0
25;bunker;4141.00;9.90;879.00;0.86;0
25;bunker;4125.00;9.90;867.00;3.52;0
25;bunker;4112.00;9.90;882.00;1.36;0
25;bunker;4130.00;9.90;884.00;4.03;0
25;bunker;4126.00;9.90;891.00;5.59;0
25;anti_air_building;4139.00;9.90;871.00;3.42;0
25;anti_air_building;4124.00;9.90;887.00;4.64;0
25;anti_air_building;4127.00;9.90;868.00;2.48;0
25;radar_station;4127.00;9.90;881.00;6.11;0
25;nuclear_reactor;4118.00;9.90;876.00;0.41;0
25;synthetic_refinery;4132.00;9.90;873.00;3.08;0
26;arms_factory;4250.00;9.90;839.00;1.29;0
26;arms_factory;4261.00;9.90;842.00;3.96;0
26;arms_factory;4260.00;9.90;846.00;0.34;0
26;arms_factory;4237.00;9.90;859.00;3.36;0
26;arms_factory;4266.00;9.90;828.00;4.57;0
26;arms_factory;4245.00;9.90;848.00;2.41;0
26;industrial_complex;4246.00;9.90;839.00;0.25;0
26;industrial_complex;4257.00;9.90;842.00;0.35;0
26;industrial_complex;4277.00;9.90;832.00;4.47;0
26;industrial_complex;4234.00;9.90;859.00;0.85;0
26;industrial_complex;4258.00;9.90;833.00;3.87;0
26;industrial_complex;4248.00;9.90;842.00;5.08;0
26;air_base;4243.00;9.90;839.00;2.92;0
26;bunker;4260.00;9.90;848.00;5.58;0
26;bunker;4263.00;9.90;830.00;0.86;0
26;bunker;4265.00;9.90;851.00;3.52;0
26;bunker;4244.00;9.90;842.00;1.36;0
26;bunker;4253.00;9.90;836.00;4.03;0
26;bunker;4268.00;9.90;831.00;5.59;0
26;bunker;4257.00;9.90;839.00;3.42;0
26;bunker;4242.00;9.90;854.00;4.64;0
26;bunker;4235.00;9.90;856.00;2.48;0
26;bunker;4271.00;9.90;832.00;4.03;0
26;anti_air_building;4253.00;9.90;845.00;0.41;0
26;anti_air_building;4259.00;9.90;843.00;3.08;0
26;anti_air_building;4269.00;9.90;834.00;0.92;0
26;radar_station;4257.00;9.90;840.00;3.48;0
26;nuclear_reactor;4262.00;9.90;834.00;5.15;0
26;synthetic_refinery;4249.00;9.90;849.00;2.98;0
27;arms_factory;3872.00;9.90;1333.00;0.34;0
27;arms_factory;3814.00;9.90;1336.00;3.36;0
27;arms_factory;3831.00;9.90;1308.00;4.57;0
27;arms_factory;3857.00;9.90;1314.00;2.41;0
27;arms_factory;3780.00;9.90;1349.00;0.25;0
27;arms_factory;3805.00;9.90;1320.00;0.35;0
27;industrial_complex;3822.00;9.90;1325.00;4.47;0
27;industrial_complex;3777.00;9.90;1408.00;0.85;0
27;industrial_complex;3877.00;9.90;1417.00;3.87;0
27;industrial_complex;3858.00;9.90;1334.00;5.08;0
27;industrial_complex;3824.00;9.90;1301.00;2.92;0
27;industrial_complex;3840.00;9.90;1309.00;5.58;0
27;air_base;3795.00;9.90;1346.00;0.86;0
27;naval_base;3756.00;9.50;1363.00;-1.23;1439
27;bunker;3798.00;9.90;1321.00;1.36;0
27;coastal_bunker;3815.00;9.50;1293.00;-1.23;0
27;dockyard;3806.00;9.50;1304.00;-1.23;0
27;anti_air_building;3846.00;9.90;1330.00;3.42;0
27;anti_air_building;3845.00;9.90;1335.00;4.64;0
27;anti_air_building;3813.00;9.90;1303.00;2.48;0
27;radar_station;3822.00;9.90;1344.00;6.11;0
27;nuclear_reactor;3864.00;9.90;1347.00;0.41;0
27;synthetic_refinery;3820.00;9.90;1316.00;3.08;0
28;arms_factory;4049.00;9.90;1179.00;4.57;0
28;arms_factory;4051.00;9.68;1154.00;2.41;0
28;arms_factory;4051.00;9.90;1159.00;0.25;0
28;arms_factory;4065.00;9.90;1151.00;0.35;0
28;arms_factory;4052.00;9.90;1158.00;4.47;0
28;arms_factory;4045.00;9.50;1160.00;0.85;0
28;industrial_complex;4060.00;9.80;1164.00;3.87;0
28;industrial_complex;4046.00;9.50;1158.00;5.08;0
28;industrial_complex;4062.00;9.75;1158.00;2.92;0
28;industrial_complex;4060.00;9.90;1168.00;5.58;0
28;industrial_complex;4046.00;9.68;1164.00;0.86;0
28;industrial_complex;4056.00;9.90;1175.00;3.52;0
28;air_base;4052.00;9.90;1173.00;1.36;0
28;bunker;4058.00;9.53;1163.00;4.03;0
28;bunker;4059.00;9.88;1148.00;5.59;0
28;bunker;4052.00;9.50;1167.00;3.42;0
28;bunker;4065.00;9.90;1151.00;4.64;0
28;bunker;4051.00;9.90;1179.00;2.48;0
28;bunker;4042.00;9.50;1161.00;4.03;0
28;bunker;4055.00;9.90;1156.00;0.41;0
28;anti_air_building;4049.00;9.50;1155.00;3.08;0
28;anti_air_building;4047.00;9.88;1160.00;0.92;0
28;anti_air_building;4050.00;9.50;1154.00;1.02;0
28;radar_station;4053.00;9.90;1160.00;6.07;0
28;nuclear_reactor;4064.00;9.90;1158.00;2.98;0
28;synthetic_refinery;4051.00;9.90;1158.00;4.54;0
29;bunker;4130.00;12.50;1975.00;2.48;0
29;bunker;4124.00;12.03;2008.00;4.03;0
29;bunker;4121.00;12.57;1972.00;0.41;0
29;bunker;4132.00;12.93;1995.00;5.15;0
29;bunker;4126.00;12.48;1983.00;2.98;0
29;bunker;4134.00;13.63;2011.00;4.54;0
29;bunker;4163.00;11.35;1990.00;1.43;0
29;bunker;4146.00;13.85;2000.00;1.53;0
29;radar_station;4130.00;12.50;1990.00;1.50;0
29;nuclear_reactor;4122.00;11.85;2011.00;4.10;0
29;synthetic_refinery;4128.00;12.50;1995.00;0.48;0
30;arms_factory;4428.00;10.50;1894.00;4.47;0
30;arms_factory;4436.00;10.50;1886.00;0.85;0
30;arms_factory;4440.00;10.50;1883.00;3.87;0
30;arms_factory;4459.00;11.93;1908.00;5.08;0
30;arms_factory;4423.00;10.50;1886.00;2.92;0
30;arms_factory;4430.00;10.50;1883.00;5.58;0
30;industrial_complex;4445.00;10.50;1882.00;0.86;0
30;industrial_complex;4454.00;10.50;1903.00;3.52;0
30;industrial_complex;4442.00;10.50;1895.00;1.36;0
30;industrial_complex;4432.00;10.50;1890.00;4.03;0
30;industrial_complex;4455.00;10.50;1894.00;5.59;0
30;industrial_complex;4437.00;10.90;1880.00;3.42;0
30;air_base;4421.00;10.80;1904.00;4.64;0
30;bunker;4412.00;10.50;1891.00;2.48;0
30;bunker;4428.00;10.50;1897.00;4.03;0
30;bunker;4446.00;10.50;1897.00;0.41;0
30;bunker;4425.00;10.50;1886.00;0.92;0
30;bunker;4449.00;10.50;1883.00;1.02;0
30;bunker;4457.00;10.93;1906.00;2.98;0
30;bunker;4416.00;10.50;1901.00;4.54;0
30;anti_air_building;4430.00;10.50;1894.00;0.92;0
30;anti_air_building;4420.00;10.50;1890.00;3.59;0
30;anti_air_building;4416.00;10.50;1888.00;1.43;0
30;radar_station;4434.00;10.50;1896.00;4.13;0
30;nuclear_reactor;4436.00;10.50;1902.00;5.65;0
30;synthetic_refinery;4435.00;10.50;1900.00;2.04;0
31;arms_factory;3856.00;13.32;1789.00;3.87;0
31;arms_factory;3836.00;10.50;1777.00;5.08;0
31;arms_factory;3825.00;10.50;1784.00;2.92;0
31;arms_factory;3844.00;10.75;1783.00;5.58;0
31;arms_factory;3830.00;10.50;1782.00;0.86;0
31;arms_factory;3846.00;11.05;1775.00;3.52;0
31;industrial_complex;3828.00;10.50;1776.00;1.36;0
31;industrial_complex;3850.00;12.48;1800.00;4.03;0
31;industrial_complex;3858.00;12.60;1799.00;5.59;0
31;industrial_complex;3851.00;12.55;1781.00;3.42;0
31;industrial_complex;3854.00;12.88;1798.00;4.64;0
31;industrial_complex;3826.00;10.57;1761.00;2.48;0
31;air_base;3839.00;11.28;1787.00;4.03;0
31;bunker;3846.00;11.80;1792.00;0.41;0
31;bunker;3835.00;10.50;1773.00;0.92;0
31;bunker;3854.00;12.88;1798.00;1.02;0
31;bunker;3846.00;10.55;1764.00;5.15;0
31;bunker;3831.00;10.50;1769.00;2.98;0
31;bunker;3833.00;10.50;1785.00;4.54;0
31;bunker;3856.00;12.98;1780.00;0.92;0
31;bunker;3858.00;12.50;1801.00;3.59;0
31;bunker;3845.00;10.65;1774.00;1.43;0
31;bunker;3844.00;12.13;1792.00;1.53;0
31;bunker;3831.00;10.50;1763.00;5.65;0
31;anti_air_building;3842.00;11.53;1789.00;2.04;0
31;anti_air_building;3827.00;10.53;1771.00;4.70;0
31;anti_air_building;3841.00;10.50;1769.00;6.26;0
31;radar_station;3846.00;11.18;1786.00;4.44;0
31;nuclear_reactor;3843.00;10.57;1781.00;0.48;0
31;synthetic_refinery;3861.00;13.07;1793.00;3.15;0
32;arms_factory;3919.00;10.55;1724.00;2.92;0
32;arms_factory;3952.00;10.50;1737.00;5.58;0
32;arms_factory;3925.00;10.53;1722.00;0.86;0
32;arms_factory;3939.00;10.50;1709.00;3.52;0
32;arms_factory;3931.00;10.50;1706.00;1.36;0
32;arms_factory;3941.00;10.50;1728.00;4.03;0
32;air_base;3922.00;10.50;1723.00;3.08;0
32;bunker;3952.00;10.50;1736.00;0.92;0
32;bunker;3950.00;10.50;1707.00;1.02;0
32;bunker;3942.00;10.50;1728.00;5.15;0
32;bunker;3963.00;10.50;1717.00;2.98;0
32;bunker;3930.00;10.78;1713.00;4.54;0
32;bunker;3924.00;10.78;1721.00;0.92;0
32;bunker;3950.00;10.50;1723.00;3.59;0
32;bunker;3939.00;10.50;1712.00;1.43;0
32;bunker;3938.00;10.53;1737.00;5.65;0
32;radar_station;3942.00;10.48;1726.00;4.44;0
32;nuclear_reactor;3941.00;10.50;1728.00;0.48;0
33;arms_factory;4368.00;9.90;2388.00;0.86;0
33;arms_factory;4380.00;9.90;2409.00;3.52;0
33;arms_factory;4376.00;9.90;2369.00;1.36;0
33;arms_factory;4365.00;9.90;2399.00;4.03;0
33;arms_factory;4375.00;9.90;2413.00;5.59;0
33;arms_factory;4369.00;9.90;2388.00;3.42;0
33;industrial_complex;4383.00;9.90;2422.00;4.64;0
33;industrial_complex;4376.00;9.90;2369.00;2.48;0
33;industrial_complex;4365.00;9.90;2399.00;4.03;0
33;industrial_complex;4376.00;9.90;2366.00;0.41;0
33;industrial_complex;4369.00;9.90;2388.00;3.08;0
33;industrial_complex;4383.00;9.90;2422.00;0.92;0
33;air_base;4365.00;9.90;2385.00;1.02;0
33;bunker;4371.00;9.90;2405.00;5.15;0
33;bunker;4367.00;9.90;2397.00;2.98;0
33;bunker;4371.00;9.90;2365.00;0.92;0
33;bunker;4379.00;9.90;2411.00;5.65;0
33;bunker;4373.00;9.90;2372.00;2.04;0
33;bunker;4373.00;9.90;2394.00;4.70;0
33;bunker;4386.00;9.90;2424.00;6.26;0
33;bunker;4370.00;9.90;2418.00;4.10;0
33;bunker;4369.00;9.90;2370.00;0.48;0
33;bunker;4382.00;9.90;2397.00;3.15;0
33;bunker;4377.00;9.90;2419.00;6.16;0
33;bunker;4380.00;9.90;2386.00;1.09;0
33;bunker;4381.00;9.90;2378.00;5.22;0
33;anti_air_building;4378.00;9.90;2400.00;0.49;0
33;anti_air_building;4376.00;9.90;2374.00;4.61;0
33;anti_air_building;4384.00;9.90;2391.00;5.82;0
33;radar_station;4375.00;9.90;2397.00;3.21;0
33;nuclear_reactor;4382.00;9.90;2380.00;5.22;0
33;synthetic_refinery;4379.00;9.90;2400.00;1.60;0
34;arms_factory;4381.00;9.90;2072.00;1.36;0
34;arms_factory;4387.00;9.90;2060.00;4.03;0
34;arms_factory;4367.00;9.90;2062.00;5.59;0
34;arms_factory;4379.00;9.90;2053.00;3.42;0
34;arms_factory;4372.00;9.90;2044.00;4.64;0
34;arms_factory;4370.00;9.90;2067.00;2.48;0
34;industrial_complex;4371.00;9.90;2079.00;4.03;0
34;industrial_complex;4384.00;9.90;2070.00;0.41;0
34;industrial_complex;4389.00;9.90;2077.00;3.08;0
34;industrial_complex;4376.00;9.90;2070.00;0.92;0
34;industrial_complex;4382.00;9.90;2058.00;1.02;0
34;industrial_complex;4371.00;9.90;2059.00;5.15;0
34;air_base;4379.00;9.90;2051.00;2.98;0
34;bunker;4377.00;9.90;2068.00;3.59;0
34;bunker;4379.00;9.90;2053.00;5.65;0
34;bunker;4363.00;9.88;2065.00;2.04;0
34;bunker;4387.00;9.90;2062.00;4.70;0
34;bunker;4374.00;9.90;2055.00;6.26;0
34;bunker;4389.00;9.90;2048.00;4.10;0
34;bunker;4362.00;9.90;2072.00;0.48;0
34;bunker;4395.00;9.90;2073.00;3.15;0
34;bunker;4372.00;9.90;2075.00;1.09;0
34;anti_air_building;4376.00;9.90;2069.00;5.22;0
34;anti_air_building;4382.00;9.90;2057.00;0.49;0
34;anti_air_building;4371.00;9.90;2058.00;4.61;0
34;radar_station;4382.00;9.90;2061.00;1.73;0
34;nuclear_reactor;4392.00;9.90;2064.00;3.66;0
34;synthetic_refinery;4372.00;9.90;2064.00;5.22;0
35;arms_factory;4091.00;10.50;1736.00;5.59;0
35;arms_factory;4052.00;9.90;1716.00;3.42;0
35;arms_factory;4057.00;9.90;1751.00;4.64;0
35;arms_factory;4087.00;11.78;1741.00;2.48;0
35;arms_factory;4095.00;10.50;1734.00;4.03;0
35;arms_factory;4085.00;12.50;1712.00;0.41;0
35;industrial_complex;4093.00;12.53;1718.00;3.08;0
35;industrial_complex;4064.00;10.88;1717.00;0.92;0
35;industrial_complex;4054.00;9.98;1736.00;1.02;0
35;industrial_complex;4073.00;12.20;1747.00;5.15;0
35;industrial_complex;4086.00;13.43;1727.00;2.98;0
35;industrial_complex;4060.00;11.15;1716.00;4.54;0
35;air_base;4088.00;10.85;1699.00;0.92;0
35;bunker;4076.00;11.32;1746.00;3.59;0
35;bunker;4074.00;12.18;1711.00;1.43;0
35;bunker;4093.00;10.50;1731.00;1.53;0
35;bunker;4103.00;11.00;1718.00;5.65;0
35;bunker;4079.00;10.50;1739.00;2.04;0
35;bunker;4078.00;10.53;1704.00;4.70;0
35;bunker;4059.00;10.50;1728.00;6.26;0
35;bunker;4089.00;12.50;1713.00;4.10;0
35;bunker;4087.00;13.07;1717.00;0.48;0
35;bunker;4049.00;9.95;1724.00;6.16;0
35;bunker;4058.00;9.90;1763.00;1.09;0
35;bunker;4058.00;10.75;1739.00;5.22;0
35;bunker;4082.00;10.90;1741.00;0.49;0
35;bunker;4093.00;12.53;1718.00;4.61;0
35;anti_air_building;4096.00;10.50;1705.00;5.82;0
35;anti_air_building;4056.00;9.95;1741.00;3.66;0
35;anti_air_building;4072.00;13.32;1750.00;5.22;0
35;radar_station;4074.00;11.68;1733.00;3.91;0
35;nuclear_reactor;4054.00;11.38;1727.00;5.72;0
35;synthetic_refinery;4092.00;10.50;1703.00;2.10;0
36;arms_factory;4059.00;9.90;1495.00;4.64;0
36;arms_factory;4076.00;9.90;1512.00;2.48;0
36;arms_factory;4065.00;9.80;1508.00;4.03;0
36;arms_factory;4065.00;9.90;1492.00;0.41;0
36;arms_factory;4054.00;9.90;1482.00;3.08;0
